#,"Date Time, GMT-07:00",Temp_F ,Temp_C,"Intensity, lum/ft² ",Site,Elevation
20127,6/14/2024 6:15,57.096,13.94222222,22,Chelsea Eld,Low
20128,6/14/2024 6:30,56.923,13.84611111,39,Chelsea Eld,Low
20129,6/14/2024 6:45,57.096,13.94222222,28,Chelsea Eld,Low
20130,6/14/2024 7:00,57.096,13.94222222,77,Chelsea Eld,Low
20131,6/14/2024 7:15,57.096,13.94222222,59,Chelsea Eld,Low
20132,6/14/2024 7:30,57.268,14.03777778,105,Chelsea Eld,Low
20133,6/14/2024 7:45,57.268,14.03777778,208,Chelsea Eld,Low
20134,6/14/2024 8:00,57.441,14.13388889,152,Chelsea Eld,Low
20135,6/14/2024 8:15,57.441,14.13388889,121,Chelsea Eld,Low
20136,6/14/2024 8:30,57.441,14.13388889,200,Chelsea Eld,Low
20137,6/14/2024 8:45,57.441,14.13388889,94,Chelsea Eld,Low
20138,6/14/2024 9:00,57.958,14.42111111,121,Chelsea Eld,Low
20139,6/14/2024 9:15,57.785,14.325,80,Chelsea Eld,Low
20140,6/14/2024 9:30,58.131,14.51722222,125,Chelsea Eld,Low
20141,6/14/2024 9:45,58.131,14.51722222,73,Chelsea Eld,Low
20142,6/14/2024 10:00,58.303,14.61277778,136,Chelsea Eld,Low
20143,6/14/2024 10:15,58.476,14.70888889,176,Chelsea Eld,Low
20144,6/14/2024 10:30,58.303,14.61277778,64,Chelsea Eld,Low
20145,6/14/2024 10:45,58.476,14.70888889,61,Chelsea Eld,Low
20146,6/14/2024 11:00,58.303,14.61277778,53,Chelsea Eld,Low
20147,6/14/2024 11:15,58.303,14.61277778,79,Chelsea Eld,Low
20148,6/14/2024 11:30,58.303,14.61277778,67,Chelsea Eld,Low
20149,6/14/2024 11:45,58.476,14.70888889,97,Chelsea Eld,Low
20150,6/14/2024 12:00,58.303,14.61277778,31,Chelsea Eld,Low
20151,6/14/2024 12:15,58.303,14.61277778,36,Chelsea Eld,Low
20152,6/14/2024 12:30,58.131,14.51722222,39,Chelsea Eld,Low
20153,6/14/2024 12:45,57.958,14.42111111,14,Chelsea Eld,Low
20154,6/14/2024 13:00,57.958,14.42111111,10,Chelsea Eld,Low
20155,6/14/2024 13:15,57.785,14.325,7,Chelsea Eld,Low
20156,6/14/2024 13:30,57.785,14.325,21,Chelsea Eld,Low
20157,6/14/2024 13:45,57.785,14.325,15,Chelsea Eld,Low
20158,6/14/2024 14:00,57.785,14.325,29,Chelsea Eld,Low
20159,6/14/2024 14:15,57.958,14.42111111,46,Chelsea Eld,Low
20160,6/14/2024 14:30,57.785,14.325,44,Chelsea Eld,Low
20161,6/14/2024 14:45,57.785,14.325,37,Chelsea Eld,Low
20162,6/14/2024 15:00,57.958,14.42111111,45,Chelsea Eld,Low
20163,6/14/2024 15:15,57.958,14.42111111,57,Chelsea Eld,Low
20164,6/14/2024 15:30,57.958,14.42111111,46,Chelsea Eld,Low
20165,6/14/2024 15:45,57.958,14.42111111,48,Chelsea Eld,Low
20166,6/14/2024 16:00,58.131,14.51722222,85,Chelsea Eld,Low
20167,6/14/2024 16:15,58.476,14.70888889,100,Chelsea Eld,Low
20168,6/14/2024 16:30,58.303,14.61277778,58,Chelsea Eld,Low
20169,6/14/2024 16:45,58.476,14.70888889,86,Chelsea Eld,Low
20170,6/14/2024 17:00,58.476,14.70888889,82,Chelsea Eld,Low
20171,6/14/2024 17:15,58.476,14.70888889,114,Chelsea Eld,Low
20172,6/14/2024 17:30,58.647,14.80388889,84,Chelsea Eld,Low
20173,6/14/2024 17:45,58.82,14.9,128,Chelsea Eld,Low
20174,6/14/2024 18:00,58.993,14.99611111,80,Chelsea Eld,Low
20175,6/14/2024 18:15,59.508,15.28222222,124,Chelsea Eld,Low
20176,6/14/2024 18:30,58.993,14.99611111,65,Chelsea Eld,Low
20177,6/14/2024 18:45,58.993,14.99611111,66,Chelsea Eld,Low
20178,6/14/2024 19:00,58.993,14.99611111,42,Chelsea Eld,Low
20179,6/14/2024 19:15,58.647,14.80388889,17,Chelsea Eld,Low
20180,6/14/2024 19:30,58.303,14.61277778,8,Chelsea Eld,Low
20181,6/14/2024 19:45,58.131,14.51722222,7,Chelsea Eld,Low
20182,6/14/2024 20:00,57.958,14.42111111,4,Chelsea Eld,Low
20183,6/14/2024 20:15,57.958,14.42111111,2,Chelsea Eld,Low
20184,6/14/2024 20:30,57.958,14.42111111,1,Chelsea Eld,Low
20185,6/14/2024 20:45,57.958,14.42111111,0,Chelsea Eld,Low
20186,6/14/2024 21:00,57.958,14.42111111,0,Chelsea Eld,Low
20187,6/14/2024 21:15,57.958,14.42111111,0,Chelsea Eld,Low
20188,6/14/2024 21:30,57.958,14.42111111,0,Chelsea Eld,Low
20189,6/14/2024 21:45,57.958,14.42111111,0,Chelsea Eld,Low
20190,6/14/2024 22:00,58.131,14.51722222,0,Chelsea Eld,Low
20191,6/14/2024 22:15,58.131,14.51722222,0,Chelsea Eld,Low
20192,6/14/2024 22:30,57.958,14.42111111,0,Chelsea Eld,Low
20193,6/14/2024 22:45,57.614,14.23,0,Chelsea Eld,Low
20194,6/14/2024 23:00,57.785,14.325,0,Chelsea Eld,Low
20195,6/14/2024 23:15,57.785,14.325,0,Chelsea Eld,Low
20196,6/14/2024 23:30,57.785,14.325,0,Chelsea Eld,Low
20197,6/14/2024 23:45,57.785,14.325,0,Chelsea Eld,Low
20198,6/15/2024 0:00,57.785,14.325,0,Chelsea Eld,Low
20199,6/15/2024 0:15,57.785,14.325,0,Chelsea Eld,Low
20200,6/15/2024 0:30,57.785,14.325,0,Chelsea Eld,Low
20201,6/15/2024 0:45,57.614,14.23,0,Chelsea Eld,Low
20202,6/15/2024 1:00,57.614,14.23,0,Chelsea Eld,Low
20203,6/15/2024 1:15,57.614,14.23,0,Chelsea Eld,Low
20204,6/15/2024 1:30,57.614,14.23,0,Chelsea Eld,Low
20205,6/15/2024 1:45,57.614,14.23,0,Chelsea Eld,Low
20206,6/15/2024 2:00,57.614,14.23,0,Chelsea Eld,Low
20207,6/15/2024 2:15,57.441,14.13388889,0,Chelsea Eld,Low
20208,6/15/2024 2:30,57.268,14.03777778,0,Chelsea Eld,Low
20209,6/15/2024 2:45,57.268,14.03777778,0,Chelsea Eld,Low
20210,6/15/2024 3:00,57.096,13.94222222,0,Chelsea Eld,Low
20211,6/15/2024 3:15,56.923,13.84611111,0,Chelsea Eld,Low
20212,6/15/2024 3:30,56.923,13.84611111,0,Chelsea Eld,Low
20213,6/15/2024 3:45,57.096,13.94222222,0,Chelsea Eld,Low
20214,6/15/2024 4:00,57.096,13.94222222,0,Chelsea Eld,Low
20215,6/15/2024 4:15,57.096,13.94222222,0,Chelsea Eld,Low
20216,6/15/2024 4:30,57.268,14.03777778,0,Chelsea Eld,Low
20217,6/15/2024 4:45,57.441,14.13388889,0,Chelsea Eld,Low
20218,6/15/2024 5:00,57.441,14.13388889,0,Chelsea Eld,Low
20219,6/15/2024 5:15,57.441,14.13388889,0,Chelsea Eld,Low
20220,6/15/2024 5:30,57.441,14.13388889,0,Chelsea Eld,Low
20221,6/15/2024 5:45,57.441,14.13388889,2,Chelsea Eld,Low
20222,6/15/2024 6:00,57.268,14.03777778,8,Chelsea Eld,Low
20223,6/15/2024 6:15,57.441,14.13388889,18,Chelsea Eld,Low
20224,6/15/2024 6:30,57.441,14.13388889,21,Chelsea Eld,Low
20225,6/15/2024 6:45,57.614,14.23,113,Chelsea Eld,Low
20226,6/15/2024 7:00,57.441,14.13388889,45,Chelsea Eld,Low
20227,6/15/2024 7:15,57.441,14.13388889,7,Chelsea Eld,Low
20228,6/15/2024 7:30,57.268,14.03777778,6,Chelsea Eld,Low
20229,6/15/2024 7:45,57.268,14.03777778,40,Chelsea Eld,Low
20230,6/15/2024 8:00,57.268,14.03777778,26,Chelsea Eld,Low
20231,6/15/2024 8:15,57.268,14.03777778,59,Chelsea Eld,Low
20232,6/15/2024 8:30,57.614,14.23,496,Chelsea Eld,Low
20233,6/15/2024 8:45,57.958,14.42111111,448,Chelsea Eld,Low
20234,6/15/2024 9:00,58.131,14.51722222,480,Chelsea Eld,Low
20235,6/15/2024 9:15,57.958,14.42111111,112,Chelsea Eld,Low
20236,6/15/2024 9:30,57.785,14.325,58,Chelsea Eld,Low
20237,6/15/2024 9:45,57.958,14.42111111,94,Chelsea Eld,Low
20238,6/15/2024 10:00,58.131,14.51722222,93,Chelsea Eld,Low
20239,6/15/2024 10:15,58.131,14.51722222,60,Chelsea Eld,Low
20240,6/15/2024 10:30,58.131,14.51722222,52,Chelsea Eld,Low
20241,6/15/2024 10:45,58.303,14.61277778,40,Chelsea Eld,Low
20242,6/15/2024 11:00,58.476,14.70888889,77,Chelsea Eld,Low
20243,6/15/2024 11:15,57.958,14.42111111,51,Chelsea Eld,Low
20244,6/15/2024 11:30,57.958,14.42111111,12,Chelsea Eld,Low
20245,6/15/2024 11:45,57.785,14.325,15,Chelsea Eld,Low
20246,6/15/2024 12:00,57.958,14.42111111,71,Chelsea Eld,Low
20247,6/15/2024 12:15,58.303,14.61277778,98,Chelsea Eld,Low
20248,6/15/2024 12:30,58.131,14.51722222,7,Chelsea Eld,Low
20249,6/15/2024 12:45,57.958,14.42111111,21,Chelsea Eld,Low
20250,6/15/2024 13:00,57.785,14.325,9,Chelsea Eld,Low
20251,6/15/2024 13:15,57.614,14.23,4,Chelsea Eld,Low
20252,6/15/2024 13:30,56.577,13.65388889,2,Chelsea Eld,Low
20253,6/15/2024 13:45,56.23,13.46111111,15,Chelsea Eld,Low
20254,6/15/2024 14:00,56.577,13.65388889,28,Chelsea Eld,Low
20255,6/15/2024 14:15,56.923,13.84611111,10,Chelsea Eld,Low
20256,6/15/2024 14:30,57.268,14.03777778,13,Chelsea Eld,Low
20257,6/15/2024 14:45,57.614,14.23,26,Chelsea Eld,Low
20258,6/15/2024 15:00,58.131,14.51722222,49,Chelsea Eld,Low
20259,6/15/2024 15:15,57.958,14.42111111,42,Chelsea Eld,Low
20260,6/15/2024 15:30,58.993,14.99611111,47,Chelsea Eld,Low
20261,6/15/2024 15:45,58.647,14.80388889,33,Chelsea Eld,Low
20262,6/15/2024 16:00,59.164,15.09111111,57,Chelsea Eld,Low
20263,6/15/2024 16:15,59.164,15.09111111,21,Chelsea Eld,Low
20264,6/15/2024 16:30,58.993,14.99611111,19,Chelsea Eld,Low
20265,6/15/2024 16:45,58.993,14.99611111,44,Chelsea Eld,Low
20266,6/15/2024 17:00,59.164,15.09111111,20,Chelsea Eld,Low
20267,6/15/2024 17:15,58.993,14.99611111,13,Chelsea Eld,Low
20268,6/15/2024 17:30,58.993,14.99611111,16,Chelsea Eld,Low
20269,6/15/2024 17:45,59.337,15.18722222,39,Chelsea Eld,Low
20270,6/15/2024 18:00,58.993,14.99611111,35,Chelsea Eld,Low
20271,6/15/2024 18:15,59.164,15.09111111,32,Chelsea Eld,Low
20272,6/15/2024 18:30,59.337,15.18722222,53,Chelsea Eld,Low
20273,6/15/2024 18:45,58.993,14.99611111,62,Chelsea Eld,Low
20274,6/15/2024 19:00,58.82,14.9,13,Chelsea Eld,Low
20275,6/15/2024 19:15,58.303,14.61277778,8,Chelsea Eld,Low
20276,6/15/2024 19:30,58.476,14.70888889,20,Chelsea Eld,Low
20277,6/15/2024 19:45,58.131,14.51722222,19,Chelsea Eld,Low
20278,6/15/2024 20:00,58.131,14.51722222,16,Chelsea Eld,Low
20279,6/15/2024 20:15,58.131,14.51722222,6,Chelsea Eld,Low
20280,6/15/2024 20:30,57.958,14.42111111,4,Chelsea Eld,Low
20281,6/15/2024 20:45,57.785,14.325,3,Chelsea Eld,Low
20282,6/15/2024 21:00,57.785,14.325,1,Chelsea Eld,Low
20283,6/15/2024 21:15,57.614,14.23,0,Chelsea Eld,Low
20284,6/15/2024 21:30,57.614,14.23,0,Chelsea Eld,Low
20285,6/15/2024 21:45,57.614,14.23,0,Chelsea Eld,Low
20286,6/15/2024 22:00,57.441,14.13388889,0,Chelsea Eld,Low
20287,6/15/2024 22:15,57.441,14.13388889,0,Chelsea Eld,Low
20288,6/15/2024 22:30,57.441,14.13388889,0,Chelsea Eld,Low
20289,6/15/2024 22:45,57.441,14.13388889,0,Chelsea Eld,Low
20290,6/15/2024 23:00,57.441,14.13388889,0,Chelsea Eld,Low
20291,6/15/2024 23:15,57.268,14.03777778,0,Chelsea Eld,Low
20292,6/15/2024 23:30,56.75,13.75,0,Chelsea Eld,Low
20293,6/15/2024 23:45,57.096,13.94222222,0,Chelsea Eld,Low
20294,6/16/2024 0:00,57.268,14.03777778,0,Chelsea Eld,Low
20295,6/16/2024 0:15,56.923,13.84611111,0,Chelsea Eld,Low
20296,6/16/2024 0:30,57.096,13.94222222,0,Chelsea Eld,Low
20297,6/16/2024 0:45,57.096,13.94222222,0,Chelsea Eld,Low
20298,6/16/2024 1:00,57.096,13.94222222,0,Chelsea Eld,Low
20299,6/16/2024 1:15,57.096,13.94222222,0,Chelsea Eld,Low
20300,6/16/2024 1:30,57.096,13.94222222,0,Chelsea Eld,Low
20301,6/16/2024 1:45,57.268,14.03777778,0,Chelsea Eld,Low
20302,6/16/2024 2:00,57.268,14.03777778,0,Chelsea Eld,Low
20303,6/16/2024 2:15,57.096,13.94222222,0,Chelsea Eld,Low
20304,6/16/2024 2:30,57.096,13.94222222,0,Chelsea Eld,Low
20305,6/16/2024 2:45,57.268,14.03777778,0,Chelsea Eld,Low
20306,6/16/2024 3:00,57.268,14.03777778,0,Chelsea Eld,Low
20307,6/16/2024 3:15,57.268,14.03777778,0,Chelsea Eld,Low
20308,6/16/2024 3:30,57.268,14.03777778,0,Chelsea Eld,Low
20309,6/16/2024 3:45,57.268,14.03777778,0,Chelsea Eld,Low
20310,6/16/2024 4:00,57.268,14.03777778,0,Chelsea Eld,Low
20311,6/16/2024 4:15,57.268,14.03777778,0,Chelsea Eld,Low
20312,6/16/2024 4:30,57.268,14.03777778,0,Chelsea Eld,Low
20313,6/16/2024 4:45,57.268,14.03777778,0,Chelsea Eld,Low
20314,6/16/2024 5:00,57.268,14.03777778,0,Chelsea Eld,Low
20315,6/16/2024 5:15,57.268,14.03777778,0,Chelsea Eld,Low
20316,6/16/2024 5:30,57.268,14.03777778,1,Chelsea Eld,Low
20317,6/16/2024 5:45,57.268,14.03777778,4,Chelsea Eld,Low
20318,6/16/2024 6:00,57.268,14.03777778,3,Chelsea Eld,Low
20319,6/16/2024 6:15,57.268,14.03777778,6,Chelsea Eld,Low
20320,6/16/2024 6:30,57.268,14.03777778,11,Chelsea Eld,Low
20321,6/16/2024 6:45,57.268,14.03777778,21,Chelsea Eld,Low
20322,6/16/2024 7:00,57.268,14.03777778,40,Chelsea Eld,Low
20323,6/16/2024 7:15,57.441,14.13388889,512,Chelsea Eld,Low
20324,6/16/2024 7:30,57.785,14.325,768,Chelsea Eld,Low
20325,6/16/2024 7:45,57.958,14.42111111,512,Chelsea Eld,Low
20326,6/16/2024 8:00,58.131,14.51722222,480,Chelsea Eld,Low
20327,6/16/2024 8:15,58.131,14.51722222,480,Chelsea Eld,Low
20328,6/16/2024 8:30,57.958,14.42111111,81,Chelsea Eld,Low
20329,6/16/2024 8:45,58.647,14.80388889,384,Chelsea Eld,Low
20330,6/16/2024 9:00,58.647,14.80388889,208,Chelsea Eld,Low
20331,6/16/2024 9:15,59.337,15.18722222,384,Chelsea Eld,Low
20332,6/16/2024 9:30,59.337,15.18722222,384,Chelsea Eld,Low
20333,6/16/2024 9:45,58.647,14.80388889,55,Chelsea Eld,Low
20334,6/16/2024 10:00,59.164,15.09111111,288,Chelsea Eld,Low
20335,6/16/2024 10:15,59.508,15.28222222,768,Chelsea Eld,Low
20336,6/16/2024 10:30,59.337,15.18722222,608,Chelsea Eld,Low
20337,6/16/2024 10:45,59.68,15.37777778,512,Chelsea Eld,Low
20338,6/16/2024 11:00,58.993,14.99611111,136,Chelsea Eld,Low
20339,6/16/2024 11:15,59.68,15.37777778,256,Chelsea Eld,Low
20340,6/16/2024 11:30,59.508,15.28222222,136,Chelsea Eld,Low
20341,6/16/2024 11:45,59.508,15.28222222,160,Chelsea Eld,Low
20342,6/16/2024 12:00,59.68,15.37777778,115,Chelsea Eld,Low
20343,6/16/2024 12:15,59.508,15.28222222,91,Chelsea Eld,Low
20344,6/16/2024 12:30,58.993,14.99611111,98,Chelsea Eld,Low
20345,6/16/2024 12:45,59.337,15.18722222,90,Chelsea Eld,Low
20346,6/16/2024 13:00,59.68,15.37777778,90,Chelsea Eld,Low
20347,6/16/2024 13:15,59.851,15.47277778,78,Chelsea Eld,Low
20348,6/16/2024 13:30,59.68,15.37777778,12,Chelsea Eld,Low
20349,6/16/2024 13:45,60.368,15.76,35,Chelsea Eld,Low
20350,6/16/2024 14:00,60.368,15.76,17,Chelsea Eld,Low
20351,6/16/2024 14:15,61.054,16.14111111,83,Chelsea Eld,Low
20352,6/16/2024 14:30,60.539,15.855,61,Chelsea Eld,Low
20353,6/16/2024 14:45,60.195,15.66388889,48,Chelsea Eld,Low
20354,6/16/2024 15:00,59.164,15.09111111,20,Chelsea Eld,Low
20355,6/16/2024 15:15,59.337,15.18722222,32,Chelsea Eld,Low
20356,6/16/2024 15:30,59.164,15.09111111,37,Chelsea Eld,Low
20357,6/16/2024 15:45,58.476,14.70888889,11,Chelsea Eld,Low
20358,6/16/2024 16:00,57.958,14.42111111,21,Chelsea Eld,Low
20359,6/16/2024 16:15,58.303,14.61277778,26,Chelsea Eld,Low
20360,6/16/2024 16:30,58.131,14.51722222,7,Chelsea Eld,Low
20361,6/16/2024 16:45,58.131,14.51722222,11,Chelsea Eld,Low
20362,6/16/2024 17:00,58.131,14.51722222,24,Chelsea Eld,Low
20363,6/16/2024 17:15,57.958,14.42111111,8,Chelsea Eld,Low
20364,6/16/2024 17:30,57.958,14.42111111,9,Chelsea Eld,Low
20365,6/16/2024 17:45,57.958,14.42111111,8,Chelsea Eld,Low
20366,6/16/2024 18:00,57.958,14.42111111,16,Chelsea Eld,Low
20367,6/16/2024 18:15,58.303,14.61277778,28,Chelsea Eld,Low
20368,6/16/2024 18:30,58.476,14.70888889,35,Chelsea Eld,Low
20369,6/16/2024 18:45,58.303,14.61277778,46,Chelsea Eld,Low
20370,6/16/2024 19:00,58.131,14.51722222,28,Chelsea Eld,Low
20371,6/16/2024 19:15,57.785,14.325,24,Chelsea Eld,Low
20372,6/16/2024 19:30,57.268,14.03777778,7,Chelsea Eld,Low
20373,6/16/2024 19:45,57.096,13.94222222,5,Chelsea Eld,Low
20374,6/16/2024 20:00,57.096,13.94222222,5,Chelsea Eld,Low
20375,6/16/2024 20:15,57.096,13.94222222,4,Chelsea Eld,Low
20376,6/16/2024 20:30,57.614,14.23,5,Chelsea Eld,Low
20377,6/16/2024 20:45,57.441,14.13388889,4,Chelsea Eld,Low
20378,6/16/2024 21:00,57.785,14.325,0,Chelsea Eld,Low
20379,6/16/2024 21:15,57.958,14.42111111,0,Chelsea Eld,Low
20380,6/16/2024 21:30,58.647,14.80388889,0,Chelsea Eld,Low
20381,6/16/2024 21:45,58.647,14.80388889,0,Chelsea Eld,Low
20382,6/16/2024 22:00,58.476,14.70888889,0,Chelsea Eld,Low
20383,6/16/2024 22:15,58.131,14.51722222,0,Chelsea Eld,Low
20384,6/16/2024 22:30,57.441,14.13388889,0,Chelsea Eld,Low
20385,6/16/2024 22:45,56.75,13.75,0,Chelsea Eld,Low
20386,6/16/2024 23:00,56.75,13.75,0,Chelsea Eld,Low
20387,6/16/2024 23:15,57.441,14.13388889,0,Chelsea Eld,Low
20388,6/16/2024 23:30,56.75,13.75,0,Chelsea Eld,Low
20389,6/16/2024 23:45,56.577,13.65388889,0,Chelsea Eld,Low
20390,6/17/2024 0:00,56.577,13.65388889,0,Chelsea Eld,Low
20391,6/17/2024 0:15,56.404,13.55777778,0,Chelsea Eld,Low
20392,6/17/2024 0:30,56.23,13.46111111,0,Chelsea Eld,Low
20393,6/17/2024 0:45,56.23,13.46111111,0,Chelsea Eld,Low
20394,6/17/2024 1:00,56.057,13.365,0,Chelsea Eld,Low
20395,6/17/2024 1:15,55.884,13.26888889,0,Chelsea Eld,Low
20396,6/17/2024 1:30,56.057,13.365,0,Chelsea Eld,Low
20397,6/17/2024 1:45,56.057,13.365,0,Chelsea Eld,Low
20398,6/17/2024 2:00,56.057,13.365,0,Chelsea Eld,Low
20399,6/17/2024 2:15,56.057,13.365,0,Chelsea Eld,Low
20400,6/17/2024 2:30,56.057,13.365,0,Chelsea Eld,Low
20401,6/17/2024 2:45,56.057,13.365,0,Chelsea Eld,Low
20402,6/17/2024 3:00,56.057,13.365,0,Chelsea Eld,Low
20403,6/17/2024 3:15,56.23,13.46111111,0,Chelsea Eld,Low
20404,6/17/2024 3:30,56.057,13.365,0,Chelsea Eld,Low
20405,6/17/2024 3:45,56.057,13.365,0,Chelsea Eld,Low
20406,6/17/2024 4:00,56.057,13.365,0,Chelsea Eld,Low
20407,6/17/2024 4:15,56.404,13.55777778,0,Chelsea Eld,Low
20408,6/17/2024 4:30,56.404,13.55777778,0,Chelsea Eld,Low
20409,6/17/2024 4:45,56.23,13.46111111,0,Chelsea Eld,Low
20410,6/17/2024 5:00,56.23,13.46111111,0,Chelsea Eld,Low
20411,6/17/2024 5:15,56.057,13.365,0,Chelsea Eld,Low
20412,6/17/2024 5:30,56.057,13.365,0,Chelsea Eld,Low
20413,6/17/2024 5:45,56.057,13.365,1,Chelsea Eld,Low
20414,6/17/2024 6:00,56.23,13.46111111,4,Chelsea Eld,Low
20415,6/17/2024 6:15,56.75,13.75,18,Chelsea Eld,Low
20416,6/17/2024 6:30,56.75,13.75,73,Chelsea Eld,Low
20417,6/17/2024 6:45,56.923,13.84611111,52,Chelsea Eld,Low
20418,6/17/2024 7:00,57.096,13.94222222,122,Chelsea Eld,Low
20419,6/17/2024 7:15,57.096,13.94222222,136,Chelsea Eld,Low
20420,6/17/2024 7:30,57.096,13.94222222,125,Chelsea Eld,Low
20421,6/17/2024 7:45,57.096,13.94222222,208,Chelsea Eld,Low
20422,6/17/2024 8:00,56.923,13.84611111,144,Chelsea Eld,Low
20423,6/17/2024 8:15,56.923,13.84611111,320,Chelsea Eld,Low
20424,6/17/2024 8:30,56.923,13.84611111,248,Chelsea Eld,Low
20425,6/17/2024 8:45,57.096,13.94222222,184,Chelsea Eld,Low
20426,6/17/2024 9:00,57.441,14.13388889,128,Chelsea Eld,Low
20427,6/17/2024 9:15,57.958,14.42111111,184,Chelsea Eld,Low
20428,6/17/2024 9:30,58.303,14.61277778,232,Chelsea Eld,Low
20429,6/17/2024 9:45,58.131,14.51722222,78,Chelsea Eld,Low
20430,6/17/2024 10:00,58.476,14.70888889,103,Chelsea Eld,Low
20431,6/17/2024 10:15,58.647,14.80388889,152,Chelsea Eld,Low
20432,6/17/2024 10:30,58.993,14.99611111,152,Chelsea Eld,Low
20433,6/17/2024 10:45,58.647,14.80388889,115,Chelsea Eld,Low
20434,6/17/2024 11:00,58.303,14.61277778,160,Chelsea Eld,Low
20435,6/17/2024 11:15,58.131,14.51722222,136,Chelsea Eld,Low
20436,6/17/2024 11:30,58.303,14.61277778,152,Chelsea Eld,Low
20437,6/17/2024 11:45,58.993,14.99611111,304,Chelsea Eld,Low
20438,6/17/2024 12:00,58.993,14.99611111,144,Chelsea Eld,Low
20439,6/17/2024 12:15,58.993,14.99611111,168,Chelsea Eld,Low
20440,6/17/2024 12:30,58.647,14.80388889,99,Chelsea Eld,Low
20441,6/17/2024 12:45,58.647,14.80388889,152,Chelsea Eld,Low
20442,6/17/2024 13:00,58.476,14.70888889,82,Chelsea Eld,Low
20443,6/17/2024 13:15,58.131,14.51722222,51,Chelsea Eld,Low
20444,6/17/2024 13:30,58.303,14.61277778,56,Chelsea Eld,Low
20445,6/17/2024 13:45,58.303,14.61277778,45,Chelsea Eld,Low
20446,6/17/2024 14:00,58.131,14.51722222,36,Chelsea Eld,Low
20447,6/17/2024 14:15,58.131,14.51722222,25,Chelsea Eld,Low
20448,6/17/2024 14:30,57.958,14.42111111,32,Chelsea Eld,Low
20449,6/17/2024 14:45,58.131,14.51722222,26,Chelsea Eld,Low
20450,6/17/2024 15:00,57.441,14.13388889,23,Chelsea Eld,Low
20451,6/17/2024 15:15,57.268,14.03777778,32,Chelsea Eld,Low
20452,6/17/2024 15:30,57.096,13.94222222,21,Chelsea Eld,Low
20453,6/17/2024 15:45,57.096,13.94222222,37,Chelsea Eld,Low
20454,6/17/2024 16:00,56.577,13.65388889,15,Chelsea Eld,Low
20455,6/17/2024 16:15,56.923,13.84611111,24,Chelsea Eld,Low
20456,6/17/2024 16:30,57.614,14.23,25,Chelsea Eld,Low
20457,6/17/2024 16:45,57.614,14.23,21,Chelsea Eld,Low
20458,6/17/2024 17:00,57.785,14.325,22,Chelsea Eld,Low
20459,6/17/2024 17:15,57.785,14.325,22,Chelsea Eld,Low
20460,6/17/2024 17:30,57.785,14.325,17,Chelsea Eld,Low
20461,6/17/2024 17:45,57.785,14.325,15,Chelsea Eld,Low
20462,6/17/2024 18:00,57.785,14.325,23,Chelsea Eld,Low
20463,6/17/2024 18:15,57.785,14.325,16,Chelsea Eld,Low
20464,6/17/2024 18:30,57.785,14.325,16,Chelsea Eld,Low
20465,6/17/2024 18:45,57.785,14.325,12,Chelsea Eld,Low
20466,6/17/2024 19:00,57.614,14.23,12,Chelsea Eld,Low
20467,6/17/2024 19:15,57.614,14.23,9,Chelsea Eld,Low
20468,6/17/2024 19:30,57.441,14.13388889,7,Chelsea Eld,Low
20469,6/17/2024 19:45,57.268,14.03777778,3,Chelsea Eld,Low
20470,6/17/2024 20:00,57.268,14.03777778,2,Chelsea Eld,Low
20471,6/17/2024 20:15,57.268,14.03777778,2,Chelsea Eld,Low
20472,6/17/2024 20:30,57.268,14.03777778,1,Chelsea Eld,Low
20473,6/17/2024 20:45,57.096,13.94222222,1,Chelsea Eld,Low
20474,6/17/2024 21:00,57.096,13.94222222,0,Chelsea Eld,Low
20475,6/17/2024 21:15,57.096,13.94222222,0,Chelsea Eld,Low
20476,6/17/2024 21:30,57.096,13.94222222,0,Chelsea Eld,Low
20477,6/17/2024 21:45,57.096,13.94222222,0,Chelsea Eld,Low
20478,6/17/2024 22:00,57.096,13.94222222,0,Chelsea Eld,Low
20479,6/17/2024 22:15,57.096,13.94222222,0,Chelsea Eld,Low
20480,6/17/2024 22:30,57.096,13.94222222,0,Chelsea Eld,Low
20481,6/17/2024 22:45,57.096,13.94222222,0,Chelsea Eld,Low
20482,6/17/2024 23:00,56.923,13.84611111,0,Chelsea Eld,Low
20483,6/17/2024 23:15,56.923,13.84611111,0,Chelsea Eld,Low
20484,6/17/2024 23:30,56.75,13.75,0,Chelsea Eld,Low
20485,6/17/2024 23:45,56.75,13.75,0,Chelsea Eld,Low
20486,6/18/2024 0:00,56.404,13.55777778,0,Chelsea Eld,Low
20487,6/18/2024 0:15,56.577,13.65388889,0,Chelsea Eld,Low
20488,6/18/2024 0:30,56.577,13.65388889,0,Chelsea Eld,Low
20489,6/18/2024 0:45,56.75,13.75,0,Chelsea Eld,Low
20490,6/18/2024 1:00,56.75,13.75,0,Chelsea Eld,Low
20491,6/18/2024 1:15,56.577,13.65388889,0,Chelsea Eld,Low
20492,6/18/2024 1:30,56.577,13.65388889,0,Chelsea Eld,Low
20493,6/18/2024 1:45,56.577,13.65388889,0,Chelsea Eld,Low
20494,6/18/2024 2:00,56.577,13.65388889,0,Chelsea Eld,Low
20495,6/18/2024 2:15,56.577,13.65388889,0,Chelsea Eld,Low
20496,6/18/2024 2:30,56.404,13.55777778,0,Chelsea Eld,Low
20497,6/18/2024 2:45,56.404,13.55777778,0,Chelsea Eld,Low
